J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),2,UCL GMM,696.5057113170624,0.3852525252525252,47.41184573002755
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),2,UCL KDE,769.6357226371765,0.5139393939393939,56.26584022038568
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),3,SA-EBM,2756.654178857804,0.3119191919191919,12.827823691460056
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),3,DEBM,240.0169894695282,0.3494949494949494,6.837465564738292
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),3,DEBM GMM,302.56077122688293,0.303030303030303,7.849862258953168
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),3,UCL GMM,600.2406604290009,0.5141414141414141,33.85674931129476
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),3,UCL KDE,647.7168419361115,0.5119191919191919,55.84297520661157
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),4,SA-EBM,3635.0343928337097,0.247070707070707,12.301652892561984
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),4,DEBM,336.87475323677063,0.2896969696969697,6.7190082644628095
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),4,DEBM GMM,321.40613412857056,0.2513131313131312,11.921487603305785
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),4,UCL GMM,759.3855755329132,0.6278787878787879,58.89944903581267
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),4,UCL KDE,875.0367050170898,0.5610101010101011,56.38292011019284
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),5,SA-EBM,3795.6096999645233,0.2199999999999999,10.692837465564738
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),5,DEBM,376.6801247596741,0.3028282828282828,6.712121212121212
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),5,DEBM GMM,382.2212595939636,0.2577777777777778,7.600550964187327
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),5,UCL GMM,834.3956835269928,0.4668686868686869,50.33471074380165
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),5,UCL KDE,849.2716331481934,0.4872727272727272,56.16115702479339
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),6,SA-EBM,3223.035282850265,0.1549494949494949,6.922865013774104
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),6,DEBM,284.5544574260712,0.2894949494949494,7.84573002754821
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),6,DEBM GMM,298.86586451530457,0.2929292929292929,10.398071625344352
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),6,UCL GMM,731.3760151863098,0.3096969696969697,38.03030303030303
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),6,UCL KDE,792.757833480835,0.5044444444444445,55.976584022038566
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),7,SA-EBM,3915.4400358200073,0.2329292929292928,10.263085399449036
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),7,DEBM,342.39466524124146,0.2717171717171717,6.957300275482094
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),7,DEBM GMM,298.03725838661194,0.2149494949494949,5.946280991735537
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),7,UCL GMM,847.539703130722,0.5383838383838384,38.87878787878788
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),7,UCL KDE,962.0981240272522,0.4513131313131313,56.51377410468319
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),8,SA-EBM,3489.0319752693176,0.2692929292929292,12.139118457300276
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),8,DEBM,321.0139811038971,0.2703030303030302,6.37465564738292
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),8,DEBM GMM,334.9157724380493,0.1505050505050504,4.847107438016529
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),8,UCL GMM,735.307297706604,0.3985858585858586,30.6129476584022
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),8,UCL KDE,768.0753812789917,0.5107070707070707,56.03994490358127
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),9,SA-EBM,3277.847529411316,0.15010101010101,5.347107438016529
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),9,DEBM,306.8390259742737,0.2597979797979798,6.25206611570248
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),9,DEBM GMM,298.3597695827484,0.2349494949494949,9.93939393939394
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),9,UCL GMM,724.3792133331299,0.3155555555555555,18.114325068870524
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),9,UCL KDE,801.7139346599579,0.4781818181818181,55.70798898071625
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),10,SA-EBM,3030.0204825401306,0.21010101010101,9.74517906336088
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),10,DEBM,250.17723751068115,0.2349494949494949,6.194214876033058
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),10,DEBM GMM,262.5414731502533,0.1777777777777777,12.610192837465563
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),10,UCL GMM,618.8257536888123,0.5222222222222223,51.70247933884298
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),10,UCL KDE,664.7018902301788,0.441010101010101,56.93526170798898
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),11,SA-EBM,2932.649138689041,0.1753535353535352,7.49862258953168
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),11,DEBM,289.3069341182709,0.2967676767676767,9.769972451790634
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),11,DEBM GMM,316.52492356300354,0.2614141414141414,8.443526170798899
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),11,UCL GMM,666.725789308548,0.5723232323232323,58.37878787878788
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),11,UCL KDE,677.0418763160706,0.5501010101010101,55.93388429752066
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),12,SA-EBM,7851.982062578201,0.1886868686868686,10.431129476584022
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),12,DEBM,310.2281939983368,0.2852525252525252,5.118457300275482
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),12,DEBM GMM,364.77711606025696,0.2076767676767676,13.742424242424242
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),12,UCL GMM,843.9672429561615,0.4858585858585859,48.14876033057851
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),12,UCL KDE,1003.650341272354,0.4977777777777777,55.72727272727273
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),13,SA-EBM,3275.3908836841583,0.1628282828282828,3.922865013774105
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),13,DEBM,352.69566655159,0.3387878787878787,7.834710743801651
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),13,DEBM GMM,318.747545003891,0.249090909090909,6.68732782369146
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),13,UCL GMM,749.7532227039337,0.4585858585858586,55.90909090909091
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),13,UCL KDE,751.0132730007172,0.5193939393939394,56.0068870523416
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),14,SA-EBM,2780.3335886001587,0.2498989898989898,14.078512396694215
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),14,DEBM,253.35118007659912,0.2757575757575757,6.93801652892562
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),14,DEBM GMM,259.4644351005554,0.2046464646464645,8.287878787878787
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),14,UCL GMM,637.1939873695374,0.2444444444444444,14.154269972451791
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),14,UCL KDE,742.529768705368,0.4468686868686868,55.66942148760331
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),15,SA-EBM,3323.9442105293274,0.2666666666666666,9.509641873278238
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),15,DEBM,296.930073261261,0.2648484848484848,6.988980716253444
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),15,DEBM GMM,303.5114793777466,0.2941414141414141,12.652892561983473
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),15,UCL GMM,720.7601957321167,0.535959595959596,55.90909090909091
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),15,UCL KDE,798.9810202121735,0.5119191919191919,55.66804407713499
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),16,SA-EBM,3407.8670823574066,0.2202020202020201,5.676308539944904
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),16,DEBM,292.592223405838,0.3014141414141413,5.46831955922865
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),16,DEBM GMM,313.1476821899414,0.2254545454545454,4.038567493112947
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),16,UCL GMM,684.2654051780701,0.5137373737373737,33.71349862258953
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),16,UCL KDE,808.992835521698,0.5183838383838384,55.77134986225895
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),17,SA-EBM,2297.912712812424,0.1785858585858585,8.15977961432507
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),17,DEBM,212.8802502155304,0.2638383838383838,6.931129476584022
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),17,DEBM GMM,213.99633693695068,0.1832323232323232,5.2190082644628095
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),17,UCL GMM,555.6493864059448,0.5218181818181818,56.77961432506887
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),17,UCL KDE,557.2900378704071,0.4616161616161616,56.451790633608816
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),18,SA-EBM,3374.9153678417206,0.1454545454545454,4.962809917355372
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),18,DEBM,342.5011909008026,0.2652525252525252,6.519283746556474
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),18,DEBM GMM,325.8773241043091,0.2557575757575757,7.179063360881543
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),18,UCL GMM,740.3601477146149,0.5262626262626263,55.67493112947658
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),18,UCL KDE,777.7935953140259,0.5062626262626263,56.362258953168045
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),19,SA-EBM,3423.5897991657257,0.2333333333333332,10.608815426997245
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),19,DEBM,293.5328788757324,0.3204040404040403,7.402203856749312
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),19,DEBM GMM,294.2311804294586,0.2925252525252525,11.12534435261708
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),19,UCL GMM,649.7770156860352,0.3462626262626262,18.75206611570248
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),19,UCL KDE,674.0704956054688,0.5494949494949495,55.82231404958678
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),20,SA-EBM,2327.9480216503143,0.168080808080808,9.37878787878788
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),20,DEBM,203.0577652454376,0.3214141414141414,8.034435261707989
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),20,DEBM GMM,232.61024069786072,0.2549494949494949,14.12396694214876
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),20,UCL GMM,575.4618151187897,0.3484848484848484,54.72038567493113
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),20,UCL KDE,556.4778883457184,0.4888888888888889,55.88154269972452
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),21,SA-EBM,3060.863443374634,0.191111111111111,4.258953168044077
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),21,DEBM,293.5156362056732,0.3783838383838384,7.523415977961433
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),21,DEBM GMM,317.57425594329834,0.27010101010101,5.725895316804408
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),21,UCL GMM,692.5334303379059,0.4878787878787878,55.55785123966942
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),21,UCL KDE,718.6887786388397,0.5046464646464647,56.09641873278237
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),22,SA-EBM,2820.9277918338776,0.1608080808080807,4.367768595041323
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),22,DEBM,221.7786500453949,0.2975757575757575,6.633608815426998
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),22,DEBM GMM,225.84148931503296,0.2232323232323231,7.776859504132231
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),22,UCL GMM,600.6217021942139,0.2517171717171717,18.683195592286506
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),22,UCL KDE,633.3393745422363,0.5133333333333333,55.80440771349862
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),23,SA-EBM,3484.235506772995,0.3236363636363636,13.705234159779614
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),23,DEBM,283.89107942581177,0.2296969696969696,5.522038567493113
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),23,DEBM GMM,371.9439220428467,0.1755555555555555,4.473829201101928
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),23,UCL GMM,817.602885723114,0.445050505050505,18.28236914600551
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),23,UCL KDE,794.2558755874634,0.5288888888888889,55.696969696969695
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),24,SA-EBM,2247.386922121048,0.3117171717171716,12.889807162534437
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),24,DEBM,267.44584703445435,0.3054545454545454,6.446280991735537
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),24,DEBM GMM,292.4740843772888,0.1915151515151514,7.146005509641873
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),24,UCL GMM,624.1078159809113,0.4692929292929292,23.35123966942149
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),24,UCL KDE,616.6597063541412,0.4985858585858586,54.35537190082645
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),25,SA-EBM,3647.244805812836,0.1864646464646464,7.381542699724518
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),25,DEBM,399.4924476146698,0.3159595959595959,6.965564738292011
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),25,DEBM GMM,458.99147772789,0.165050505050505,5.962809917355372
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),25,UCL GMM,1125.7226657867432,0.5127272727272727,49.79752066115702
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),25,UCL KDE,741.9486784934998,0.4969696969696969,57.03581267217631
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),26,SA-EBM,2632.0707643032074,0.3228282828282828,14.170798898071626
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),26,DEBM,234.9944803714752,0.2753535353535353,7.129476584022038
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),26,DEBM GMM,279.3162639141083,0.1838383838383838,7.40633608815427
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),26,UCL GMM,626.186644077301,0.4802020202020202,46.29889807162535
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),26,UCL KDE,665.6811630725861,0.4577777777777778,56.37052341597797
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),27,SA-EBM,5674.333778381348,0.2333333333333332,10.74793388429752
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),27,DEBM,445.9999303817749,0.3119191919191919,6.40771349862259
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),27,DEBM GMM,567.5417358875275,0.276969696969697,47.43250688705234
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),27,UCL GMM,1456.3299000263214,0.5161616161616162,56.40771349862259
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),27,UCL KDE,1438.391114473343,0.4414141414141414,56.353994490358126
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),28,SA-EBM,3303.1122193336487,0.1727272727272726,7.71763085399449
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),28,DEBM,293.208655834198,0.2907070707070707,6.696969696969697
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),28,DEBM GMM,291.01312136650085,0.2307070707070707,4.81267217630854
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),28,UCL GMM,679.6048772335052,0.2256565656565656,17.25619834710744
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),28,UCL KDE,728.1778826713562,0.4701010101010101,57.23278236914601
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),29,SA-EBM,3778.5394575595856,0.1945454545454545,8.192837465564738
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),29,DEBM,331.0576436519623,0.2797979797979797,7.571625344352617
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),29,DEBM GMM,324.7252898216248,0.2064646464646464,7.699724517906336
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),29,UCL GMM,801.7673926353455,0.4151515151515151,36.89669421487604
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),29,UCL KDE,835.1505091190338,0.5157575757575757,56.12258953168044
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),30,SA-EBM,3149.689649820328,0.1983838383838383,11.258953168044076
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),30,DEBM,268.8241927623749,0.2692929292929292,6.618457300275482
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),30,DEBM GMM,273.8779168128968,0.2462626262626262,11.511019283746556
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),30,UCL GMM,719.9136257171631,0.4561616161616161,31.6267217630854
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),30,UCL KDE,808.2219722270966,0.5048484848484849,55.98484848484848
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),31,SA-EBM,3709.255803585053,0.1781818181818181,6.338842975206612
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),31,DEBM,378.7219486236572,0.2915151515151515,6.702479338842975
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),31,DEBM GMM,332.7784082889557,0.1799999999999999,4.18732782369146
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),31,UCL GMM,856.0443229675293,0.5488888888888889,19.33884297520661
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),31,UCL KDE,889.2925395965576,0.5115151515151515,56.15564738292011
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),32,SA-EBM,3377.354300260544,0.1856565656565656,8.067493112947659
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),32,DEBM,302.94118213653564,0.2575757575757575,8.601928374655648
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),32,DEBM GMM,302.66578483581543,0.2563636363636363,10.74793388429752
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),32,UCL GMM,743.1961963176727,0.3531313131313131,37.31267217630854
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),32,UCL KDE,769.1957001686096,0.4476767676767677,54.82093663911846
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),33,SA-EBM,3276.079817056656,0.1488888888888888,7.038567493112947
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),33,DEBM,289.86187505722046,0.2682828282828282,6.701101928374656
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),33,DEBM GMM,286.56380915641785,0.1894949494949494,7.115702479338843
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),33,UCL GMM,707.6379215717316,0.4933333333333333,51.56060606060606
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),33,UCL KDE,660.75026679039,0.4555555555555555,56.2534435261708
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),34,SA-EBM,4124.059628009796,0.1836363636363636,6.753443526170799
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),34,DEBM,309.3041763305664,0.3305050505050504,6.016528925619835
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),34,DEBM GMM,309.5474548339844,0.2442424242424242,7.6652892561983474
726,0.21,Exp 7: Continuous kj (Beta) + EBM + X (Non-Normal),34,UCL GMM,1174.391206741333,0.5436363636363637,41.49449035812672
